user_id,price
76561197963613344,225.7800000000001
76561197963638240,2122.7499999999986
76561197963746199,1194.9600000000007
76561197963759246,500.75000000000017
76561197963797456,1235.2600000000004
76561197963801702,644.3800000000002
76561197963914566,902.3000000000004
76561197963977595,984.3300000000004
76561197964050011,1093.4400000000003
76561197964072195,444.73000000000013
76561197964092053,2199.6799999999967
76561197964129564,1544.7700000000007
76561197964188781,3234.8599999999824
76561197964247504,334.7700000000001
76561197964286188,1309.2100000000005
76561197964301090,1747.0500000000006
76561197964310685,289.8000000000001
76561197964316999,3588.9099999999794
76561197964317648,4438.679999999963
76561197964386329,309.7600000000001
76561197964386571,750.5300000000003
76561197964402427,1156.3800000000008
76561197964421738,1898.6200000000008
76561197964435063,1164.1300000000003
76561197964473354,239.8000000000001
76561197964542243,878.1500000000004
76561197964586074,926.5100000000003
76561197964656641,179.82000000000005
76561197964743118,490.6800000000002
76561197964743311,2582.0599999999913
76561197964753680,8563.409999999898
76561197964772156,1213.2600000000004
76561197964876290,647.4100000000003
76561197964880950,2674.2699999999904
76561197964932511,49.92000000000001
76561197965036285,1090.3800000000003
76561197965059579,747.5800000000003
76561197965095468,958.0500000000005
76561197965096829,270.78000000000014
76561197965109264,7397.079999999914
76561197965128569,792.4800000000002
76561197965139367,1908.8400000000008
76561197965144435,1406.1100000000006
76561197965157441,958.8300000000005
76561197965185036,980.2500000000005
76561197965205416,982.3100000000004
76561197965208032,3802.7799999999725
76561197965222957,294.80000000000007
76561197965224231,357.7200000000001
76561197965238303,190.80000000000007
76561197965240955,613.6100000000002
76561197965243099,265.7600000000001
76561197965245779,552.6700000000002
76561197965263006,2952.1299999999856
76561197965264721,129.84999999999997
76561197965265903,272.7800000000001
76561197965279916,426.5100000000003
76561197965281231,284.7900000000001
76561197965312871,1760.8200000000006
76561197965316354,185.82000000000005
76561197965316820,515.6700000000002
76561197965326033,1977.750000000001
76561197965332011,270.7400000000001
76561197965355573,3109.3699999999817
76561197965359281,1002.0300000000007
76561197965370768,150.82999999999998
76561197965380720,908.3800000000005
76561197965444255,517.6700000000002
76561197965461199,1558.8500000000006
76561197965468767,405.7400000000002
76561197965494000,1155.1900000000005
76561197965557728,2911.1799999999885
76561197965631636,74.94
76561197965635189,2595.5199999999904
76561197965668941,151.89
76561197965716900,553.5900000000003
76561197965744283,200.85000000000005
76561197965808182,832.7400000000004
76561197965833962,404.77000000000015
76561197965839479,1073.2600000000004
76561197965847529,114.91999999999997
76561197965916509,1881.8600000000008
76561197965929122,1621.770000000001
76561197965932870,1505.1700000000005
76561197965943381,957.3200000000005
76561197966004617,284.87000000000006
76561197966024531,1209.2200000000005
76561197966165673,644.7300000000001
76561197966191220,2060.8900000000003
76561197966194834,289.7400000000001
76561197966217462,206.79000000000008
76561197966217495,382.7800000000001
76561197966220930,823.4700000000004
76561197966227291,3473.119999999983
76561197966261210,525.6500000000002
76561197966292841,2383.599999999994
76561197966295765,710.6300000000001
76561197966298550,4365.639999999972
76561197966301170,290.8100000000001
76561197966341514,908.4200000000004
76561197966514579,124.85999999999994
76561197966533843,255.76000000000013
76561197966578686,406.7800000000001
76561197966586458,997.5600000000003
76561197966587792,653.3600000000004
76561197966590415,1988.540000000001
76561197966604253,4175.529999999967
76561197966624181,49.92000000000001
76561197966647905,1756.9100000000008
76561197966693214,116.85999999999996
76561197966713982,504.7200000000002
76561197966721582,1096.2000000000005
76561197966723681,1985.8500000000008
76561197966725255,219.8100000000001
76561197966739560,151.85999999999999
76561197966764681,3446.1199999999835
76561197966804339,371.5300000000001
76561197966807924,3901.6499999999764
76561197966836671,866.1600000000005
76561197966846734,370.6700000000002
76561197966852281,199.84000000000006
76561197966878140,2366.339999999994
76561197966936422,1930.7900000000009
76561197966950679,1014.2500000000006
76561197966956978,5433.859999999954
76561197966979423,1620.0900000000006
76561197967019978,367.7000000000002
76561197967035821,485.7300000000002
76561197967104323,632.5600000000003
76561197967105188,10079.349999999862
76561197967118843,1348.1200000000006
76561197967118917,169.69000000000003
76561197967157024,290.7700000000001
76561197967174031,3861.4699999999734
76561197967253452,465.71000000000015
76561197967270344,119.86999999999995
76561197967318124,592.6400000000002
76561197967370851,1204.2900000000004
76561197967372222,160.82000000000002
76561197967394259,297.7500000000001
76561197967411092,297.54000000000013
76561197967427519,4422.239999999966
76561197967443671,1067.4300000000003
76561197967443926,1967.0100000000007
76561197967445425,870.3400000000005
76561197967457505,2047.1300000000006
76561197967469174,23974.680000000848
76561197967473231,3571.6099999999806
76561197967477981,589.5800000000003
76561197967492300,185.82000000000005
76561197967513414,2050.6800000000007
76561197967517744,49.92000000000001
76561197967568967,119.89999999999996
76561197967583370,1380.0900000000006
76561197967584607,1712.590000000001
76561197967598398,2756.8799999999874
76561197967609413,4165.1399999999685
76561197967621845,1268.4100000000003
76561197967623794,1056.1300000000006
76561197967649169,151.86
76561197967664049,1351.1000000000004
76561197967675083,460.5900000000002
76561197967703294,144.85
76561197967708845,354.70000000000016
76561197967723333,2316.279999999995
76561197967756999,6432.439999999944
76561197967787808,980.3500000000005
76561197967789230,1131.0700000000004
76561197967794920,431.71000000000015
76561197967849744,2363.4099999999944
76561197967853296,1108.2100000000005
76561197967856025,335.78000000000014
76561197967883005,84.89999999999999
76561197967886769,164.85000000000005
76561197967915075,1634.1400000000006
76561197967947947,140.83999999999997
76561197968027714,1296.1900000000005
76561197968034630,240.7800000000001
76561197968090935,2676.1899999999905
76561197968108638,505.58000000000027
76561197968136686,64.94
76561197968154216,2019.9200000000008
76561197968167449,2301.2599999999943
76561197968184802,114.88999999999996
76561197968205306,925.4600000000004
76561197968269984,325.73000000000013
76561197968284494,259.86
76561197968287469,772.4700000000004
76561197968293229,1082.2300000000005
76561197968305777,1834.8500000000008
76561197968307794,3912.699999999977
76561197968309477,340.7500000000001
76561197968314652,5147.549999999959
76561197968331328,5377.379999999954
76561197968361273,455.72000000000014
76561197968362646,560.7200000000001
76561197968373869,240.79000000000013
76561197968376795,3616.849999999977
76561197968406106,298.7300000000001
76561197968409776,220.8100000000001
76561197968411887,9723.279999999893
76561197968414429,2450.6999999999944
76561197968432179,461.69000000000017
76561197968474193,356.7400000000001
76561197968515654,434.72000000000014
76561197968515942,2650.5299999999907
76561197968547556,1337.9700000000007
76561197968572338,180.83000000000004
76561197968594848,74.89999999999999
76561197968602819,139.89
76561197968606273,1066.3000000000002
76561197968620326,782.5000000000003
76561197968623460,490.6300000000002
76561197968627825,594.6300000000002
76561197968647482,517.6200000000001
76561197968683994,2053.520000000001
76561197968694830,317.76000000000016
76561197968697949,2071.1500000000005
76561197968760638,522.6800000000002
76561197968761070,374.70000000000016
76561197968765108,590.4700000000003
76561197968819541,562.7100000000002
76561197968819806,856.3300000000004
76561197968874281,1045.3100000000004
76561197968887720,4697.119999999965
76561197968915746,543.6600000000002
76561197968942250,574.5900000000003
76561197968951553,699.7100000000002
76561197968986231,345.77000000000015
76561197968995739,449.77000000000015
76561197969020980,2909.129999999988
76561197969099222,555.9400000000003
76561197969180389,337.7500000000001
76561197969208352,124.84999999999995
76561197969210592,2041.170000000001
76561197969309317,1618.0900000000006
76561197969314107,2027.2600000000011
76561197969331617,315.80000000000007
76561197969332199,392.79000000000013
76561197969339666,1821.9000000000008
76561197969361001,743.5900000000003
76561197969375164,1346.1900000000005
76561197969407671,934.2100000000006
76561197969434273,1093.2100000000005
76561197969506741,104.87999999999997
76561197969526559,1219.2800000000004
76561197969534642,2104.4499999999994
76561197969569445,225.77000000000007
76561197969572003,259.8400000000001
76561197969577656,305.8100000000001
76561197969599867,3672.669999999974
76561197969661732,398.8000000000001
76561197969663913,110.89999999999998
76561197969678202,208.7800000000001
76561197969678792,457.6500000000002
76561197969690601,297.84000000000003
76561197969726674,1049.4500000000003
76561197969731516,639.6600000000002
76561197969744612,8143.619999999928
76561197969747452,1058.1000000000004
76561197969757162,220.7900000000001
76561197969792821,934.5500000000003
76561197969800840,2310.1899999999955
76561197969868617,966.5000000000003
76561197969938407,1228.2500000000005
76561197969946076,292.7600000000001
76561197969956494,607.5800000000003
76561197969968914,369.78000000000014
76561197970020418,590.4100000000002
76561197970021062,1214.2800000000004
76561197970030775,3014.2799999999866
76561197970037772,657.4300000000003
76561197970059381,4257.269999999968
76561197970076726,5595.429999999957
76561197970095939,149.83999999999997
76561197970097668,1909.9400000000007
76561197970132164,2060.7500000000005
76561197970137892,2103.809999999999
76561197970147684,1238.0800000000004
76561197970148466,6242.589999999934
76561197970168558,460.7300000000002
76561197970173381,175.87
76561197970225847,49.92000000000001
76561197970293781,172.81000000000003
76561197970317038,1526.9600000000005
76561197970329595,684.6200000000002
76561197970347433,4611.879999999965
76561197970398639,1752.0400000000006
76561197970437712,234.88000000000005
76561197970492914,117.91999999999997
76561197970496656,2502.5599999999918
76561197970500142,701.5900000000003
76561197970502736,2982.509999999987
76561197970512992,1298.3500000000004
76561197970523542,287.82000000000005
76561197970524334,769.4700000000004
76561197970528472,927.5100000000003
76561197970528598,711.5400000000003
76561197970528840,855.5100000000003
76561197970529590,1254.6500000000005
76561197970530608,2035.9400000000005
76561197970532578,4364.519999999973
76561197970537259,2103.45
76561197970541216,2629.919999999988
76561197970542002,4787.669999999964
76561197970542592,3245.9699999999834
76561197970544576,423.79000000000013
76561197970547350,221.82000000000008
76561197970548777,592.6300000000002
76561197970551076,3482.7999999999765
76561197970565267,2031.8200000000008
76561197970580235,19863.50000000029
76561197970600478,3103.7599999999834
76561197970628046,1205.2800000000004
76561197970628382,855.2100000000004
76561197970642656,5260.779999999964
76561197970643572,845.1000000000003
76561197970651868,827.5300000000003
76561197970652384,2923.2599999999875
76561197970656194,649.5400000000003
76561197970657488,1375.1000000000006
76561197970660444,314.7800000000001
76561197970668319,359.65000000000015
76561197970675875,1641.0200000000007
76561197970686545,920.4100000000004
76561197970688011,2798.439999999987
76561197970690761,1201.3900000000003
76561197970691161,524.6700000000002
76561197970692869,1199.1400000000003
76561197970693243,695.5200000000003
76561197970723780,4582.119999999962
76561197970724420,8870.309999999927
76561197970725078,2954.359999999988
76561197970733576,623.5900000000003
76561197970737508,712.6900000000002
76561197970738784,1494.9300000000005
76561197970739448,1669.8800000000006
76561197970739809,275.82000000000005
76561197970754503,1752.9800000000007
76561197970754837,386.7900000000001
76561197970757585,665.6300000000002
76561197970758033,1172.3300000000004
76561197970767631,426.7100000000001
76561197970767761,380.80000000000007
76561197970773965,210.88000000000005
76561197970812298,1638.6700000000008
76561197970816430,899.2100000000005
76561197970818100,2245.3699999999967
76561197970818136,670.6700000000002
76561197970828806,2329.629999999995
76561197970835772,342.80000000000007
76561197970844697,264.86000000000007
76561197970847001,638.6200000000002
76561197970851299,191.85000000000002
76561197970874404,1929.720000000001
76561197970895200,680.6000000000003
76561197970898434,690.6000000000003
76561197970905284,1041.3200000000004
76561197970909973,242.85000000000008
76561197970912667,102.89999999999998
76561197970936821,1295.8700000000006
76561197970951048,54.95
76561197970953564,3007.919999999983
76561197970969335,108.91999999999997
76561197970972400,571.5600000000003
76561197970982479,3424.3099999999804
76561197970997520,1492.1800000000005
76561197971005450,671.4400000000003
76561197971027247,3105.689999999981
76561197971044458,230.78000000000003
76561197971050940,490.72000000000014
76561197971059162,1933.9900000000007
76561197971071859,1489.1300000000006
76561197971074473,6492.399999999955
76561197971076715,565.7300000000001
76561197971076881,1010.3300000000003
76561197971077683,598.5300000000003
76561197971077817,1100.3200000000002
76561197971085631,134.92999999999998
76561197971088208,463.54000000000025
76561197971090890,1747.0400000000006
76561197971097974,419.77000000000015
76561197971111615,847.2600000000003
76561197971119511,13140.789999999783
76561197971128349,1356.1100000000006
76561197971128924,5313.339999999958
76561197971149785,42.96
76561197971157949,1042.4000000000003
76561197971177524,439.7600000000001
76561197971180788,2107.74
76561197971184192,901.3100000000004
76561197971188713,199.68000000000004
76561197971193008,1139.2300000000005
76561197971207409,152.89000000000001
76561197971253101,682.3300000000003
76561197971256061,275.82000000000005
76561197971259035,155.85999999999999
76561197971268020,1238.4700000000003
76561197971285616,2392.909999999995
76561197971325744,1810.1900000000005
76561197971327741,2916.1499999999887
76561197971333742,34.97
76561197971336570,713.6400000000002
76561197971362297,155.91
76561197971366625,4014.829999999965
76561197971369024,1264.9400000000005
76561197971395842,215.86000000000004
76561197971399999,5043.48999999996
76561197971401137,991.2200000000004
76561197971402201,465.70000000000016
76561197971402877,444.73000000000013
76561197971430664,326.73000000000013
76561197971440875,296.2800000000001
76561197971458050,227.8000000000001
